"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","37","0.4721011221408844","0.8346","0.5891111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","38","0.4895516633987427","0.8246","0.5357777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","39","0.46985381841659546","0.8404","0.6175555555555555"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","40","0.4851127862930298","0.8382","0.6204444444444445"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","41","0.4769584536552429","0.8378","0.6482222222222223"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","42","0.49196141958236694","0.8286","0.624"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","43","0.47023075819015503","0.8356","0.6333333333333333"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","44","0.46883243322372437","0.8372","0.6384444444444445"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","45","0.4733451306819916","0.8392","0.6471111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","46","0.46236783266067505","0.8394","0.6746666666666666"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","47","0.4684896469116211","0.8358","0.6751111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","48","0.4739963412284851","0.8386","0.6764444444444444"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","49","0.4773986339569092","0.8338","0.6975555555555556"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","50","0.4690767526626587","0.8354","0.6904444444444444"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","1","0.7370806932449341","0.7468","0.0057777777777777775"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","2","0.6196083426475525","0.793","0.05311111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","3","0.574621856212616","0.8046","0.010222222222222223"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","4","0.5716427564620972","0.7966","0.012"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","5","0.5266620516777039","0.818","0.015555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","6","0.5183347463607788","0.8192","0.014888888888888889"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","7","0.5786418318748474","0.7948","0.007555555555555556"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","8","0.5663676857948303","0.812","0.009555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","9","0.5130613446235657","0.8178","0.012222222222222223"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","10","0.4923044443130493","0.8268","0.012888888888888889"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","11","0.5261113047599792","0.8144","0.010222222222222223"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","12","0.5017706751823425","0.826","0.013111111111111112"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","13","0.5811216831207275","0.795","0.0044444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","14","0.4807794392108917","0.8314","0.016"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","15","0.48584288358688354","0.825","0.012222222222222223"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","16","0.4898613691329956","0.8304","0.012666666666666666"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","17","0.4827355444431305","0.828","0.011333333333333334"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","18","0.48237040638923645","0.836","0.016888888888888887"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","19","0.509263813495636","0.817","0.009555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","20","0.47259950637817383","0.837","0.018222222222222223"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","21","0.4874611794948578","0.8288","0.010888888888888889"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","22","0.5502086877822876","0.8088","0.005555555555555556"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","23","0.5131866931915283","0.8206","0.011777777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","24","0.47068077325820923","0.8332","0.014444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","25","0.4719873070716858","0.8304","0.014666666666666666"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","26","0.6005797982215881","0.786","0.006"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","27","0.5158685445785522","0.8176","0.010444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","28","0.4735511243343353","0.8316","0.011555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","29","0.4867613911628723","0.829","0.009333333333333334"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","30","0.47176221013069153","0.8326","0.012444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","31","0.6830129027366638","0.7644","0.008444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","32","0.6392477750778198","0.785","0.007555555555555556"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","33","0.4777812361717224","0.8322","0.013555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","34","0.46407851576805115","0.8396","0.017333333333333333"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","35","0.4736862778663635","0.831","0.013111111111111112"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","36","0.48808032274246216","0.835","0.015555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","37","0.4803229868412018","0.8328","0.009555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","38","0.4624669849872589","0.8444","0.017333333333333333"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","39","0.513649582862854","0.8186","0.011555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","40","0.48561015725135803","0.83","0.011555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","41","0.4906539022922516","0.8248","0.009555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","42","0.49222657084465027","0.8306","0.012444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","43","0.5027390122413635","0.8242","0.011111111111111112"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","44","0.4855479598045349","0.8274","0.008444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","45","0.4670046865940094","0.8356","0.010666666666666666"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","46","0.4839000999927521","0.8344","0.016888888888888887"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","47","0.49920907616615295","0.829","0.011333333333333334"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","48","0.47262534499168396","0.8328","0.01"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","49","0.4782099723815918","0.8336","0.014222222222222223"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","1","5","20","9","1.5","50","0.46436807513237","0.8374","0.010444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","1","0.7260740399360657","0.7586","0.04688888888888889"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","2","0.5962814092636108","0.7986","0.02311111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","3","0.5858193635940552","0.8046","0.024666666666666667"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","4","0.546363353729248","0.8122","0.021333333333333333"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","5","0.5350164771080017","0.8172","0.02266666666666667"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","6","0.5343137979507446","0.8236","0.01888888888888889"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","7","0.5450294613838196","0.8132","0.026"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","8","0.5468423366546631","0.813","0.019333333333333334"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","9","0.5186569094657898","0.8186","0.021333333333333333"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","10","0.5892103910446167","0.802","0.014666666666666666"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","11","0.5134379267692566","0.827","0.019555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","12","0.5028652548789978","0.8302","0.03333333333333333"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","13","0.5032127499580383","0.8246","0.024"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","14","0.5073747634887695","0.832","0.02022222222222222"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","15","0.516684889793396","0.8302","0.027777777777777776"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","16","0.4924662113189697","0.8312","0.022444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","17","0.4880676865577698","0.8306","0.021555555555555557"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","18","0.49576425552368164","0.8342","0.02711111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","19","0.5218337774276733","0.8262","0.01911111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","benign_concept_drift","0.5","1","2","5","5","1","5","20","9","1.5","20","0.5040304660797119","0.8318","0.02822222222222222"
