"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","configured_access_lease_full_updates","node_id","profile","cohort_role","initial_access_state","access_state","completed_tasks","credited_independent_tasks","verified_source_records","evidence_types","evidence_mass","minimum_evidence_mass_required","trust_score","history_mean","history_decision_score","history_lcb","history_std","history_evidence_maturity","training_clean_evidence","structurally_accepted_training_updates","structurally_accepted_observation_updates","limited_clean_updates_required","limited_observation_updates_required","freshness_lease_enabled","freshness_lease_applies","access_lease_phase","access_lease_cycle_position","access_lease_full_updates","penalty_debt","hard_failures","onboarding_duration_seconds","flower_fit_events","aggregated_fit_events","aggregated_weight_mass","revoked_round","revocation_reason","norm_escalation_mode"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","2","5","5","0.5","20","9","1.5","5","honest-7","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.4111125469207764","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","2","5","5","0.5","20","9","1.5","5","honest-8","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7461973641042667","0.8368731402309775","0.6462781831550479","0.6462781831550479","0.1158734800024376","0.29229584886760673","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.0165445804595947","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","2","5","5","0.5","20","9","1.5","5","honest-9","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","31.554591417312622","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","attacker-1","benign_concept_drift","newcomer","LIMITED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.1454861164093018","50","50","48.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","attacker-2","benign_concept_drift","newcomer","LIMITED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.9452102184295654","50","50","48.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-1","honest","incumbent","ADMITTED","ADMITTED","9","9","0","3","4.76698923888176","1.5","0.7437820368902304","0.8332768051183246","0.6393772482578011","0.6393772482578011","0.11788253356256753","0.28561047849957855","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","31.7124285697937","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-10","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","3.487555503845215","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-11","honest","incumbent","ADMITTED","ADMITTED","9","9","0","3","4.5294892388817605","1.5","0.7401065581334588","0.8277664507491892","0.6288758803813109","0.6288758803813109","0.12091685363435191","0.27568090107538146","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","31.88943910598755","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-12","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","32.14412021636963","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-13","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.6519529819488525","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-14","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","3.087785482406616","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-15","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.3980369567871094","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-16","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","3.226135492324829","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-17","honest","incumbent","ADMITTED","ADMITTED","9","9","0","3","4.5294892388817605","1.5","0.7401065581334588","0.8277664507491892","0.6288758803813109","0.6288758803813109","0.12091685363435191","0.27568090107538146","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","31.814783811569214","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-18","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.422146797180176","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-2","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.886683702468872","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-3","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.8481807708740234","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-4","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","3.073120594024658","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-5","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","31.853967666625977","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-6","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.267225980758667","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-7","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.170672655105591","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-8","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.664060354232788","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","2","5","5","0.5","20","9","1.5","5","honest-9","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","3.057291269302368","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","20","9","1.5","5","attacker-1","benign_concept_drift","newcomer","LIMITED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","3.3969318866729736","50","50","48.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","20","9","1.5","5","attacker-2","benign_concept_drift","newcomer","LIMITED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.719198703765869","50","50","48.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","20","9","1.5","5","honest-1","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.953526258468628","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","20","9","1.5","5","honest-10","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","3.661984920501709","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","20","9","1.5","5","honest-11","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","3.128253221511841","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","20","9","1.5","5","honest-12","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.1726431846618652","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","20","9","1.5","5","honest-13","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","3.4469351768493652","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","20","9","1.5","5","honest-14","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","3.7147738933563232","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","20","9","1.5","5","honest-15","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.9332728385925293","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","20","9","1.5","5","honest-16","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.2549798488616943","50","50","50.0","","","moderate_shadow"
