"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","9","7.666544437408447","0.262","0.05277777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","10","6.454909324645996","0.315","0.18388888888888888"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","11","7.084444046020508","0.3065","0.041666666666666664"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","12","6.5007758140563965","0.304","0.14333333333333334"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","13","6.450643539428711","0.2775","0.06722222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","14","6.927358627319336","0.3115","0.2588888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","15","6.298163414001465","0.311","0.2461111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","16","5.537909030914307","0.338","0.09722222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","17","6.690567493438721","0.3205","0.21722222222222223"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","18","7.173238754272461","0.313","0.08444444444444445"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","19","6.713601589202881","0.317","0.28"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","20","6.604293346405029","0.3005","0.21833333333333332"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","21","6.230344295501709","0.335","0.24888888888888888"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","22","6.676846981048584","0.315","0.18388888888888888"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","23","5.599620819091797","0.3575","0.24944444444444444"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","24","6.915137767791748","0.3165","0.1461111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","25","7.5266313552856445","0.316","0.4255555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","26","7.326199531555176","0.3105","0.4777777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","27","6.577481746673584","0.3295","0.155"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","28","7.294373989105225","0.3125","0.45166666666666666"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","29","6.27086067199707","0.3135","0.15888888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","30","6.866415023803711","0.3415","0.1272222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","31","6.417178630828857","0.3535","0.33"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","32","6.244907855987549","0.3375","0.14722222222222223"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","33","6.295863151550293","0.3355","0.10611111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","34","7.105646133422852","0.3155","0.28555555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","35","7.136711120605469","0.329","0.16"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","36","6.686600208282471","0.331","0.04611111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","37","6.217137813568115","0.3505","0.21333333333333335"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","38","6.514368057250977","0.3495","0.27055555555555555"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","39","6.977379322052002","0.34","0.48777777777777775"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","40","6.193320274353027","0.37","0.22166666666666668"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","41","6.43385648727417","0.345","0.32611111111111113"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","42","6.8392109870910645","0.3185","0.43833333333333335"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","43","6.433585166931152","0.345","0.38055555555555554"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","44","6.037093639373779","0.3635","0.16777777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","45","6.618334770202637","0.333","0.5661111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","46","6.812845706939697","0.3565","0.22611111111111112"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","47","6.4808030128479","0.354","0.4727777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","48","7.267477512359619","0.357","0.41444444444444445"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","49","6.39760160446167","0.354","0.3827777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","2","5","5","0.5","5","20","9","1.5","50","5.825733661651611","0.374","0.4083333333333333"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","1","7.226149082183838","0.184","0.0"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","2","8.776243209838867","0.2355","0.08944444444444444"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","3","6.721816062927246","0.248","0.03111111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","4","6.62164831161499","0.266","0.02722222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","5","6.819262504577637","0.2645","0.0038888888888888888"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","6","6.036652565002441","0.3025","0.12444444444444444"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","7","7.713103771209717","0.273","0.30277777777777776"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","8","5.09713888168335","0.322","0.285"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","9","6.428322792053223","0.287","0.09222222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","10","8.108946800231934","0.2665","0.012777777777777779"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","11","5.952197074890137","0.3265","0.051666666666666666"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","12","6.278290748596191","0.323","0.2916666666666667"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","13","6.495353698730469","0.333","0.06555555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","14","7.65281343460083","0.2765","0.09388888888888888"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","15","6.679987907409668","0.3055","0.2961111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","16","6.336933612823486","0.331","0.19777777777777777"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","17","7.130244255065918","0.297","0.10388888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","18","6.130849838256836","0.3405","0.18888888888888888"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","19","6.478074073791504","0.315","0.205"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","20","6.718555450439453","0.32","0.12555555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","21","7.474874973297119","0.2985","0.3844444444444444"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","22","6.139237403869629","0.3405","0.15444444444444444"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","23","6.2666096687316895","0.322","0.10111111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","24","6.017270565032959","0.343","0.23166666666666666"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","25","7.174074172973633","0.323","0.28833333333333333"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","26","6.989413261413574","0.2975","0.18333333333333332"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","27","6.398810863494873","0.3485","0.3322222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","28","5.5667724609375","0.3445","0.08388888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","29","5.667265892028809","0.359","0.3061111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","30","6.763415813446045","0.3305","0.025555555555555557"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","31","5.501359462738037","0.364","0.21722222222222223"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","32","6.184180736541748","0.356","0.18722222222222223"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","33","6.5301313400268555","0.333","0.19777777777777777"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","34","6.626708984375","0.323","0.265"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","35","6.349457263946533","0.324","0.4905555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","36","5.665987491607666","0.3525","0.08666666666666667"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","37","6.460770606994629","0.3345","0.07666666666666666"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","38","5.790547847747803","0.3565","0.1511111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","2","5","5","0.5","5","20","9","1.5","39","5.876067161560059","0.347","0.2594444444444444"
