"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","31","6.118864059448242","0.3335","0.43166666666666664"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","32","6.8361430168151855","0.3095","0.20333333333333334"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","33","6.840019226074219","0.3105","0.4622222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","34","5.800539493560791","0.352","0.21"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","35","7.229179382324219","0.298","0.5288888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","36","7.565701484680176","0.2935","0.1738888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","37","5.825225353240967","0.327","0.27111111111111114"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","38","6.517017364501953","0.3295","0.5322222222222223"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","39","6.410672664642334","0.3295","0.24666666666666667"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","40","6.6715216636657715","0.339","0.5394444444444444"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","41","6.132652759552002","0.345","0.2972222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","42","7.694375991821289","0.297","0.23444444444444446"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","43","6.741744041442871","0.3585","0.48277777777777775"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","44","6.071053504943848","0.3165","0.5427777777777778"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","45","7.119268894195557","0.323","0.19666666666666666"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","46","6.250862121582031","0.3445","0.5638888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","47","8.38570499420166","0.31","0.18055555555555555"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","48","5.882206916809082","0.3395","0.4866666666666667"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","49","7.3412556648254395","0.299","0.7655555555555555"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","1","6","5","5","0.5","5","20","9","1.5","50","7.75350284576416","0.291","0.23"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","1","8.045515060424805","0.218","0.0"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","2","6.0047478675842285","0.2215","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","3","10.120847702026367","0.2145","0.0011111111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","4","5.660554885864258","0.2765","0.057777777777777775"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","5","6.6175079345703125","0.2615","0.0022222222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","6","7.982473373413086","0.2575","0.013888888888888888"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","7","5.761477470397949","0.3015","0.09222222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","8","6.978033542633057","0.295","0.2288888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","9","9.941068649291992","0.2275","0.5677777777777778"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","10","6.901123523712158","0.284","0.17166666666666666"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","11","5.689873218536377","0.312","0.10666666666666667"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","12","5.7066850662231445","0.3405","0.255"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","13","6.9926862716674805","0.294","0.21555555555555556"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","14","6.152614593505859","0.306","0.16833333333333333"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","15","6.339390277862549","0.303","0.13777777777777778"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","16","6.245530128479004","0.325","0.18444444444444444"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","17","6.685915470123291","0.3005","0.18777777777777777"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","18","6.301718235015869","0.321","0.14833333333333334"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","19","8.36854362487793","0.279","0.4033333333333333"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","20","7.081928730010986","0.3055","0.03833333333333333"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","21","6.158802509307861","0.3345","0.16333333333333333"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","22","5.774591445922852","0.327","0.34444444444444444"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","23","6.749741554260254","0.31","0.4716666666666667"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","24","6.355588912963867","0.335","0.1511111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","25","6.322695255279541","0.3285","0.3605555555555556"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","26","5.767251014709473","0.347","0.3416666666666667"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","27","5.597128868103027","0.346","0.3288888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","28","6.0037689208984375","0.329","0.285"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","29","7.002856731414795","0.315","0.26722222222222225"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","30","6.2098612785339355","0.344","0.4161111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","31","7.489040374755859","0.3095","0.6305555555555555"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","32","6.578015327453613","0.3375","0.2061111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","33","6.170515537261963","0.348","0.5016666666666667"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","34","6.562770843505859","0.332","0.5266666666666666"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","35","6.032510280609131","0.324","0.4633333333333333"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","36","6.021251201629639","0.3385","0.4922222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","37","7.699911117553711","0.306","0.7011111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","38","6.849915504455566","0.3345","0.45944444444444443"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","39","5.949832916259766","0.3455","0.28888888888888886"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","40","6.543321132659912","0.332","0.675"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","41","6.259260654449463","0.337","0.7327777777777778"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","42","7.226626873016357","0.304","0.45"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","43","7.396153450012207","0.295","0.7588888888888888"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","44","6.250117301940918","0.338","0.34055555555555556"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","45","6.15900182723999","0.3385","0.6888888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","46","7.784117698669434","0.2905","0.56"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","47","5.490766525268555","0.3745","0.5338888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","48","5.576043128967285","0.361","0.5022222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","49","5.708148956298828","0.372","0.5011111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","50","6.0995049476623535","0.351","0.66"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","1","9.804333686828613","0.1545","0.0"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","2","8.962320327758789","0.2035","0.0038888888888888888"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","3","9.817626953125","0.2165","0.19611111111111112"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","4","7.607349395751953","0.235","0.0011111111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","5","8.65017032623291","0.25","0.006111111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","6","7.159438610076904","0.2575","0.03222222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","7","6.835752010345459","0.2755","0.04055555555555555"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","8","6.530768394470215","0.3295","0.06666666666666667"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","9","7.397284030914307","0.2605","0.2477777777777778"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","10","6.4772186279296875","0.277","0.002777777777777778"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","11","7.0478363037109375","0.2945","0.29833333333333334"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","12","5.671963691711426","0.319","0.013888888888888888"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","13","7.560685634613037","0.286","0.07111111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","14","6.204470634460449","0.317","0.07111111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","15","7.417812824249268","0.2865","0.38166666666666665"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","16","7.551028251647949","0.291","0.0044444444444444444"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","17","5.449354648590088","0.3485","0.04833333333333333"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","18","6.6385345458984375","0.301","0.043333333333333335"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","19","6.777338027954102","0.301","0.4011111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","20","6.08572244644165","0.3385","0.10833333333333334"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","21","6.49184513092041","0.302","0.21333333333333335"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","22","5.825565814971924","0.3445","0.11"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","23","5.634739398956299","0.3415","0.11722222222222223"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","24","5.5575103759765625","0.367","0.09444444444444444"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","25","6.964642524719238","0.326","0.14"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","26","7.333468914031982","0.294","0.475"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","27","6.643805980682373","0.3025","0.2544444444444444"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","28","6.337340831756592","0.318","0.03388888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","29","6.115684509277344","0.347","0.32222222222222224"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","30","6.376241207122803","0.3455","0.1111111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","31","6.646248817443848","0.33","0.08055555555555556"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","32","6.649305820465088","0.3305","0.3527777777777778"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","33","6.763813495635986","0.334","0.4777777777777778"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","34","6.252354621887207","0.327","0.44055555555555553"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","35","5.635746479034424","0.3495","0.37333333333333335"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","36","6.383057594299316","0.3435","0.14166666666666666"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","37","6.137768745422363","0.36","0.375"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","38","5.749568462371826","0.3605","0.20166666666666666"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","39","5.758889198303223","0.3585","0.18055555555555555"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","40","6.113270282745361","0.3345","0.16"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","41","6.684575080871582","0.3245","0.5022222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","42","7.611104488372803","0.296","0.3561111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","43","6.18796968460083","0.355","0.43222222222222223"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","44","6.404674053192139","0.3575","0.2538888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","45","5.853598594665527","0.3505","0.47"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","46","6.945671081542969","0.332","0.17166666666666666"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","47","6.201416015625","0.3535","0.42055555555555557"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","48","6.407057762145996","0.351","0.4711111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","49","6.496132850646973","0.3375","0.44333333333333336"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","50","5.88247537612915","0.3675","0.4955555555555556"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","1","11.541522979736328","0.1175","0.0"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","2","7.224518299102783","0.255","0.09888888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","3","6.121318817138672","0.268","0.185"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","4","6.8075714111328125","0.2505","0.2822222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","5","5.779757499694824","0.284","0.1288888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","6","6.825163841247559","0.258","0.07222222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","7","5.933065414428711","0.2985","0.09277777777777778"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","8","6.640448093414307","0.303","0.29888888888888887"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","9","6.470768451690674","0.31","0.26166666666666666"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","10","8.168044090270996","0.308","0.2088888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","11","9.448521614074707","0.2425","0.6105555555555555"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","12","5.309260368347168","0.3395","0.26944444444444443"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","13","6.213188648223877","0.3045","0.07722222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","14","6.096426963806152","0.3325","0.03222222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","15","5.205730438232422","0.358","0.1411111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","16","6.786437511444092","0.312","0.1272222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","17","5.761472702026367","0.3465","0.3288888888888889"
