"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","13","7.123863697052002","0.31","0.0011111111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","14","5.713169574737549","0.3165","0.050555555555555555"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","15","6.552921295166016","0.3215","0.18611111111111112"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","16","8.942462921142578","0.282","0.2922222222222222"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","17","7.663402080535889","0.2765","0.24444444444444444"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","18","7.9452314376831055","0.293","0.0811111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","19","9.676506042480469","0.2665","0.29944444444444446"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","20","8.058855056762695","0.275","0.013333333333333334"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","21","9.68270492553711","0.261","0.0011111111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","22","8.599498748779297","0.2895","0.12166666666666667"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","23","6.578327178955078","0.3215","0.3466666666666667"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","24","6.733442783355713","0.3255","0.1338888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","25","8.520442008972168","0.292","0.30833333333333335"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","26","5.852982997894287","0.3395","0.17166666666666666"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","27","6.1999969482421875","0.3215","0.11166666666666666"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","28","7.533004283905029","0.296","0.16444444444444445"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","29","8.621177673339844","0.2975","0.24333333333333335"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","30","7.733133792877197","0.3385","0.40166666666666667"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","31","7.555495262145996","0.322","0.2683333333333333"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","32","6.24743127822876","0.3355","0.06111111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","33","6.652543067932129","0.358","0.13055555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","34","7.010395526885986","0.312","0.23944444444444443"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","35","7.65071964263916","0.315","0.39444444444444443"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","36","7.547188758850098","0.294","0.17722222222222223"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","37","8.105714797973633","0.2975","0.2538888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","38","8.342374801635742","0.3275","0.4716666666666667"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","39","8.310751914978027","0.305","0.4888888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","40","7.733983516693115","0.3175","0.4761111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","41","7.613612174987793","0.329","0.32611111111111113"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","42","7.330646514892578","0.3105","0.44222222222222224"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","43","6.213057518005371","0.3475","0.25166666666666665"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","44","6.462641716003418","0.3445","0.41833333333333333"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","45","6.6546735763549805","0.353","0.35833333333333334"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","46","6.801143646240234","0.3375","0.23555555555555555"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","47","7.2783708572387695","0.3165","0.33055555555555555"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","48","6.7606377601623535","0.3455","0.23055555555555557"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","49","8.107036590576172","0.2955","0.13722222222222222"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","50","7.5110273361206055","0.327","0.46166666666666667"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","1","8.306731224060059","0.158","0.02388888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","2","14.549484252929688","0.1025","0.9738888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","3","9.825932502746582","0.183","0.0"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","4","9.929086685180664","0.2075","0.0005555555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","5","14.305509567260742","0.1805","0.034444444444444444"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","6","7.5904436111450195","0.2775","0.23333333333333334"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","7","8.649374961853027","0.244","0.30777777777777776"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","8","9.129603385925293","0.2605","0.29888888888888887"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","9","12.079177856445312","0.2105","0.006111111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","10","7.2516632080078125","0.2845","0.019444444444444445"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","11","9.4894437789917","0.2175","0.7333333333333333"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","12","10.094704627990723","0.2305","0.017222222222222222"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","13","7.4767608642578125","0.2835","0.5494444444444444"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","14","6.7537078857421875","0.294","0.14333333333333334"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","15","6.842967987060547","0.2945","0.34944444444444445"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","16","11.316316604614258","0.2065","0.8244444444444444"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","17","7.011307239532471","0.3245","0.24555555555555555"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","18","8.279629707336426","0.2745","0.7633333333333333"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","19","8.13235092163086","0.2765","0.3161111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","20","12.398122787475586","0.2195","0.8416666666666667"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","21","7.93461275100708","0.277","0.18888888888888888"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","22","7.9363532066345215","0.274","0.8244444444444444"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","23","9.718753814697266","0.269","0.24666666666666667"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","24","10.473204612731934","0.2345","0.8327777777777777"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","25","7.320860385894775","0.311","0.5588888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","26","8.551225662231445","0.269","0.27111111111111114"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","27","7.031424045562744","0.2945","0.5355555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","28","6.91628360748291","0.315","0.8283333333333334"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","29","8.910472869873047","0.285","0.8966666666666666"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","30","5.857055187225342","0.349","0.6022222222222222"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","31","6.976286888122559","0.33","0.7511111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","32","9.384101867675781","0.265","0.9027777777777778"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","33","7.924248695373535","0.31","0.4538888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","34","9.631958961486816","0.2425","0.5511111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","35","6.680577754974365","0.322","0.7"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","36","7.953496932983398","0.284","0.6127777777777778"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","37","10.548006057739258","0.285","0.8788888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","38","6.514102458953857","0.324","0.7988888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","39","6.198392391204834","0.321","0.7755555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","40","10.613079071044922","0.2385","0.9677777777777777"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","41","6.291479587554932","0.325","0.5533333333333333"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","42","5.937134742736816","0.341","0.8605555555555555"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","43","9.443650245666504","0.255","0.8227777777777778"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","44","7.745724678039551","0.2965","0.6261111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","45","6.550510406494141","0.3155","0.75"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","46","6.063847541809082","0.3355","0.7988888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","47","7.4118547439575195","0.317","0.8672222222222222"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","48","7.3380537033081055","0.2935","0.6933333333333334"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","49","9.402606964111328","0.248","0.9194444444444444"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","50","6.21144962310791","0.349","0.8072222222222222"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","1","12.302494049072266","0.1755","0.5666666666666667"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","2","7.942079067230225","0.1725","0.085"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","3","9.168997764587402","0.2635","0.06666666666666667"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","4","7.862642765045166","0.2375","0.35777777777777775"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","5","9.12533187866211","0.238","0.3388888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","6","9.717175483703613","0.233","0.0005555555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","7","6.965648651123047","0.261","0.27555555555555555"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","8","8.134811401367188","0.2385","0.04833333333333333"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","9","7.502355098724365","0.281","0.22055555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","10","10.660698890686035","0.258","0.0005555555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","11","7.055526256561279","0.286","0.34"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","12","6.733218669891357","0.3025","0.12333333333333334"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","13","6.819158554077148","0.328","0.1322222222222222"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","14","7.518304824829102","0.275","0.051111111111111114"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","15","8.386960983276367","0.2625","0.0661111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","16","8.120466232299805","0.259","0.017777777777777778"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","17","10.178470611572266","0.2655","0.013888888888888888"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","18","7.235100746154785","0.295","0.04722222222222222"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","19","5.8706769943237305","0.337","0.10833333333333334"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","20","7.03485631942749","0.279","0.32222222222222224"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","21","8.452293395996094","0.301","0.03833333333333333"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","22","8.544133186340332","0.303","0.1638888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","23","7.730648517608643","0.288","0.0011111111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","24","7.654719352722168","0.2855","0.009444444444444445"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","25","7.5760498046875","0.2715","0.21"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","26","7.592808723449707","0.317","0.21888888888888888"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","27","7.354733943939209","0.3005","0.024444444444444446"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","28","6.377150058746338","0.3325","0.06"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","29","8.416062355041504","0.2665","0.42944444444444446"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","30","7.220149517059326","0.308","0.07388888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","31","6.474402904510498","0.317","0.15666666666666668"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","32","6.717472553253174","0.356","0.12333333333333334"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","33","7.284125328063965","0.3205","0.19833333333333333"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","34","5.82498025894165","0.3665","0.16333333333333333"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","35","7.79998779296875","0.2875","0.03388888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","36","7.779160499572754","0.291","0.39222222222222225"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","37","6.926911354064941","0.336","0.045"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","38","7.1662983894348145","0.321","0.3061111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","39","7.019033908843994","0.3405","0.06444444444444444"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","40","8.505583763122559","0.283","0.15333333333333332"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","41","7.941617965698242","0.311","0.3688888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","42","8.450085639953613","0.3135","0.05388888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","43","7.557243347167969","0.3185","0.22166666666666668"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","44","6.694687366485596","0.3255","0.13444444444444445"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","45","6.331447124481201","0.329","0.20777777777777778"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","46","8.564412117004395","0.294","0.1938888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","47","6.750175952911377","0.3485","0.1811111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","48","7.284641742706299","0.314","0.006666666666666667"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","49","6.3951005935668945","0.344","0.3488888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","50","6.977652549743652","0.3125","0.14222222222222222"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","1","10.073216438293457","0.1715","0.0"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","2","10.552193641662598","0.211","0.10333333333333333"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","3","8.520654678344727","0.218","0.1361111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","4","8.4725341796875","0.223","0.0011111111111111111"
