"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","configured_access_lease_full_updates","node_id","profile","cohort_role","initial_access_state","access_state","completed_tasks","credited_independent_tasks","verified_source_records","evidence_types","evidence_mass","minimum_evidence_mass_required","trust_score","history_mean","history_decision_score","history_lcb","history_std","history_evidence_maturity","training_clean_evidence","structurally_accepted_training_updates","structurally_accepted_observation_updates","limited_clean_updates_required","limited_observation_updates_required","freshness_lease_enabled","freshness_lease_applies","access_lease_phase","access_lease_cycle_position","access_lease_full_updates","penalty_debt","hard_failures","onboarding_duration_seconds","flower_fit_events","aggregated_fit_events","aggregated_weight_mass","revoked_round","revocation_reason","norm_escalation_mode"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","20","9","1.5","5","honest-1","honest","incumbent","ADMITTED","ADMITTED","9","9","0","3","4.76698923888176","1.5","0.7437820368902304","0.8332768051183246","0.6393772482578011","0.6393772482578011","0.11788253356256753","0.28561047849957855","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","32.276195764541626","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","20","9","1.5","5","honest-2","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.577373743057251","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","20","9","1.5","5","honest-3","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.170262098312378","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","20","9","1.5","5","honest-4","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.235525131225586","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","20","9","1.5","5","honest-5","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","32.96253848075867","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","20","9","1.5","5","honest-6","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.9967191219329834","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","20","9","1.5","5","honest-7","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.072977304458618","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","20","9","1.5","5","honest-8","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.939587116241455","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","20","9","1.5","5","honest-9","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.061805486679077","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","20","9","1.5","5","attacker-1","benign_concept_drift","newcomer","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.836937427520752","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","20","9","1.5","5","honest-1","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.9205679893493652","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","20","9","1.5","5","honest-2","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.8709797859191895","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","20","9","1.5","5","honest-3","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.5479512214660645","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","20","9","1.5","5","honest-4","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.025038242340088","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","20","9","1.5","5","honest-5","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.069321393966675","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","20","9","1.5","5","honest-6","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.919883966445923","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","20","9","1.5","5","honest-7","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.6509106159210205","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","20","9","1.5","5","honest-8","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.664915084838867","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","20","9","1.5","5","honest-9","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.197936534881592","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","20","9","1.5","5","attacker-1","benign_concept_drift","newcomer","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.6298530101776123","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","20","9","1.5","5","honest-1","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.6909098625183105","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","20","9","1.5","5","honest-2","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.805453062057495","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","20","9","1.5","5","honest-3","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.81081485748291","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","20","9","1.5","5","honest-4","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.309966802597046","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","20","9","1.5","5","honest-5","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","32.51549696922302","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","20","9","1.5","5","honest-6","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.797555923461914","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","20","9","1.5","5","honest-7","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.532510995864868","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","20","9","1.5","5","honest-8","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.6105618476867676","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","20","9","1.5","5","honest-9","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","32.54558205604553","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","20","9","1.5","5","attacker-1","benign_concept_drift","newcomer","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.9309542179107666","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","20","9","1.5","5","honest-1","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.4756197929382324","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","20","9","1.5","5","honest-2","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.194878339767456","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","20","9","1.5","5","honest-3","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.0028703212738037","50","50","50.0","","","moderate_shadow"
"cifar10","10","1","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","20","9","1.5","5","honest-4","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","33.03359866142273","50","50","50.0","","","moderate_shadow"
