"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","6","5","5","0.5","5","20","9","1.5","35","6.625472545623779","0.3555","0.3616666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","6","5","5","0.5","5","20","9","1.5","36","5.975770473480225","0.3425","0.14722222222222223"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","6","5","5","0.5","5","20","9","1.5","37","6.222474098205566","0.3345","0.11333333333333333"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","6","5","5","0.5","5","20","9","1.5","38","6.138593673706055","0.3595","0.1688888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","6","5","5","0.5","5","20","9","1.5","39","5.709606170654297","0.3625","0.31722222222222224"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","6","5","5","0.5","5","20","9","1.5","40","6.4264726638793945","0.348","0.27166666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","6","5","5","0.5","5","20","9","1.5","41","6.227205276489258","0.344","0.14444444444444443"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","6","5","5","0.5","5","20","9","1.5","42","6.423892498016357","0.3515","0.3194444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","6","5","5","0.5","5","20","9","1.5","43","6.376368045806885","0.3455","0.295"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","6","5","5","0.5","5","20","9","1.5","44","5.893733501434326","0.331","0.3322222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","6","5","5","0.5","5","20","9","1.5","45","6.459147930145264","0.3475","0.19111111111111112"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","6","5","5","0.5","5","20","9","1.5","46","6.071284294128418","0.36","0.33444444444444443"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","6","5","5","0.5","5","20","9","1.5","47","5.805953025817871","0.3595","0.35333333333333333"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","6","5","5","0.5","5","20","9","1.5","48","5.860152244567871","0.3545","0.46055555555555555"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","6","5","5","0.5","5","20","9","1.5","49","6.5877838134765625","0.342","0.18833333333333332"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","7","6","5","5","0.5","5","20","9","1.5","50","6.414659023284912","0.357","0.225"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","1","15.02261734008789","0.1","0.9977777777777778"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","2","5.857933521270752","0.238","0.02388888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","3","8.305527687072754","0.201","0.4538888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","4","6.357226848602295","0.228","0.0016666666666666668"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","5","6.064034938812256","0.266","0.0033333333333333335"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","6","7.600734233856201","0.2635","0.002777777777777778"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","7","8.174514770507812","0.253","0.24388888888888888"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","8","5.9285569190979","0.299","0.24944444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","9","7.022832870483398","0.2875","0.0011111111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","10","5.022634506225586","0.333","0.22111111111111112"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","11","6.9200849533081055","0.292","0.09666666666666666"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","12","8.485822677612305","0.2785","0.31222222222222223"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","13","7.0517988204956055","0.283","0.15333333333333332"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","14","6.78377103805542","0.305","0.08833333333333333"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","15","8.02955150604248","0.2705","0.005"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","16","6.098119735717773","0.3235","0.0811111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","17","7.565842628479004","0.286","0.15666666666666668"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","18","6.21090030670166","0.319","0.05444444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","19","6.65122652053833","0.299","0.05444444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","20","6.852497100830078","0.3275","0.02277777777777778"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","21","5.53297233581543","0.327","0.24666666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","22","5.982907772064209","0.3285","0.32222222222222224"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","23","6.793224811553955","0.307","0.06"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","24","6.170736312866211","0.3165","0.20777777777777778"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","25","5.800863265991211","0.3235","0.09388888888888888"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","26","6.186607360839844","0.309","0.18944444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","27","6.104819297790527","0.327","0.14166666666666666"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","28","6.359713077545166","0.3325","0.41"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","29","7.3691630363464355","0.3285","0.10111111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","30","5.992175579071045","0.339","0.12777777777777777"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","31","8.472546577453613","0.281","0.19444444444444445"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","32","8.426168441772461","0.282","0.1111111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","33","6.2082929611206055","0.3395","0.33"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","34","6.062706470489502","0.343","0.16333333333333333"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","35","5.55496072769165","0.3635","0.22666666666666666"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","36","5.626965045928955","0.3415","0.15777777777777777"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","37","5.60789155960083","0.372","0.33"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","38","6.153076171875","0.3435","0.37666666666666665"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","39","5.4617462158203125","0.357","0.37277777777777776"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","40","6.068817615509033","0.351","0.4638888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","41","6.2558159828186035","0.3295","0.4588888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","42","6.787502765655518","0.3185","0.655"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","43","6.810136795043945","0.3195","0.29388888888888887"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","44","6.208090305328369","0.3555","0.2833333333333333"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","45","8.15872573852539","0.2975","0.6566666666666666"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","46","6.259397506713867","0.329","0.5711111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","47","6.4101152420043945","0.325","0.32666666666666666"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","48","5.9978928565979","0.357","0.3472222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","49","6.448451519012451","0.3215","0.20555555555555555"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","8","6","5","5","0.5","5","20","9","1.5","50","6.430647373199463","0.349","0.59"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","6","5","5","0.5","5","20","9","1.5","1","12.357921600341797","0.118","0.0"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","6","5","5","0.5","5","20","9","1.5","2","6.680908203125","0.2555","0.14888888888888888"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","6","5","5","0.5","5","20","9","1.5","3","7.116606712341309","0.2225","0.0"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","6","5","5","0.5","5","20","9","1.5","4","7.572167873382568","0.2545","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","6","5","5","0.5","5","20","9","1.5","5","7.328671932220459","0.266","0.21444444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","6","5","5","0.5","5","20","9","1.5","6","8.34253215789795","0.224","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","6","5","5","0.5","5","20","9","1.5","7","6.0043768882751465","0.3","0.019444444444444445"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","6","5","5","0.5","5","20","9","1.5","8","9.014845848083496","0.25","0.05388888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","6","5","5","0.5","5","20","9","1.5","9","7.9511823654174805","0.297","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","6","5","5","0.5","5","20","9","1.5","10","6.425947189331055","0.3","0.050555555555555555"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","6","5","5","0.5","5","20","9","1.5","11","6.502223491668701","0.294","0.20166666666666666"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","6","5","5","0.5","5","20","9","1.5","12","6.728712558746338","0.2675","0.135"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","6","5","5","0.5","5","20","9","1.5","13","6.575356960296631","0.3085","0.042777777777777776"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","6","5","5","0.5","5","20","9","1.5","14","6.246963977813721","0.316","0.04555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","9","6","5","5","0.5","5","20","9","1.5","15","7.168801307678223","0.301","0.3561111111111111"
